,ENCFF855XWL,ENCFF394ILT,ENCFF753UVR,ENCFF423HWS,ENCFF428XME,ENCFF827OWX,ENCFF119HDC,ENCFF424IRB,ENCFF346AVD,ENCFF983TON,ENCFF945PKC,ENCFF817OKW,ENCFF840BXH,ENCFF087HIG,ENCFF517MBY,ENCFF187MBB,ENCFF026RES,ENCFF613KZJ,ENCFF874LJS,ENCFF492AZH,ENCFF928HTH,ENCFF077WSJ,ENCFF977LKL,ENCFF564OCC,ENCFF811GWB,ENCFF622GIX,ENCFF141QVV,ENCFF437SBD,ENCFF702OQW,ENCFF296NWQ,ENCFF467YZL,ENCFF375GZN,ENCFF443YAW,ENCFF559ZBP,ENCFF601YUN,ENCFF959RYF,ENCFF865DDB,ENCFF567QQP,ENCFF075BWE,ENCFF434PBY,ENCFF785XEV,ENCFF470PDD,ENCFF995TKW,ENCFF625JKM,ENCFF463OCW,ENCFF645YXV,ENCFF754CFM,ENCFF538UNB,ENCFF889KIG,ENCFF946HWJ,ENCFF392GLP,ENCFF589FYO,ENCFF494FJB,ENCFF067MGG,ENCFF729CFS,ENCFF385QYX,ENCFF905HDC,ENCFF800IDT,ENCFF074PXG,ENCFF565UUV,ENCFF344UVE,ENCFF614WZC,ENCFF611QTT,ENCFF873NQS,ENCFF682HIM,ENCFF730IMW,ENCFF018VLM,ENCFF021WXP,ENCFF545SIA,ENCFF755NNR,ENCFF253JUY,ENCFF688ZST,ENCFF837PEP,ENCFF006ELI,ENCFF461VEI,ENCFF850VDF,ENCFF538RSM,ENCFF399REE,ENCFF062GEP,ENCFF434PFO,ENCFF080DVI,ENCFF141FGO,ENCFF513ONW,ENCFF101KOX,ENCFF794XRI,ENCFF354BKY
MIR6872,0,0.143482157969743,0,0,0,0,0.151307745277042,2.16892586115652,1.44242488932995,10.119892812887,3.34302811486645,4.1607791641494,0,0,0,0,0,0,0,0,0,0,0.211469827379295,0,0,0.521519729352121,0.265109308544553,0,0,0,0,0,0.836515578011352,0,0,0.371541229806425,0.1751698490649,1.90327553719952,0,0.119292296067732,0.419518782590054,0,0,0,0,0.59733811203823,0.346404383123941,0.241921866011091,0.307496834320091,0.850687717217792,0,0.453687778422519,0.349357487910047,0,0,0,0,0,0.545279461176648,0,0,0,0,0,0,0,0.381541335425197,0.348956097833332,0,0,0,0,0.63100081777706,0,0.204285542977695,0,0.264307074073115,0,0,0,0,0.471686766025912,0.134015041044117,0,1.29839271965234,0
MIR4738,0.330306623638724,0.430446473909228,1.81432774621183,0.497721679014312,0,0.389388084413107,0.756538726385211,0.309846551593789,0.480808296443317,0,2.22868540991096,0.832155832829879,0.722514117925864,1.01464487682972,0.571019150697521,0.25001887642517,1.63318120250432,0,0,0.532335381937328,1.58587052794423,2.36061790590058,0.211469827379295,1.54327735523415,0.523480728056997,0,0.265109308544553,1.35587582346858,0.760740900778086,0,0.464687037926827,0,0,1.04697899446043,0,0.247694153204283,0.1751698490649,2.53770071626603,1.47899950120742,0.238584592135464,0.839037565180109,0.372998629230038,0.614822005955166,0,0,0.59733811203823,0.17320219156197,0.483843732022181,0.307496834320091,0,1.1433915967578,0,0.524036231865071,0.468136521717555,1.47042497487411,0,0,0,1.0905589223533,0,1.66522347299008,0,1.75115769034909,1.22710114227778,1.52205997626601,0,0,1.04686829349999,0.406240339096936,1.12937817567026,0,0.607368103942548,0.63100081777706,0.226256834087674,0,0.562029037230208,0.792921222219344,0.91919621805908,0.179231095017752,0,1.15735159376959,0.943373532051823,0.670075205220583,0.290702378614073,1.29839271965234,0.127126330901449
MIR1247,0.990919870916172,5.021875528941,3.62865549242367,10.4521552593006,28.1265901112023,7.78776168826213,249.355164216566,11.1544758573764,4.32727466798985,2.09377092680421,26.7442249189316,537.364629049894,54.9110729623657,72.0397862549103,302.640149869686,702.303023878303,548.282260840736,7.59218265489951,13.707568222567,19.1640737497438,758.839047621313,55.2384589980735,6.34409482137884,4.37261917316343,30.1001418632773,29.7266245730709,105.778614109276,17.1744270972687,10.6503726108932,20.4441367428609,13.9406111378048,8.98789911559073,15.8937959822157,15.7046849169065,15.6105665889079,5.94465967690279,42.7414431718355,39.9687862811899,7.76474738133895,156.511492440865,12.2709243907591,28.7208944507129,15.3705501488791,52.9649385025391,45.9820402186602,102.592820742566,162.63685787669,7.49957784634381,54.426939674656,34.0275086887117,89.7562403454872,140.870055200192,20.6120917866928,6.55391130404578,2.94084994974823,11.5223937722965,0.332490138342497,45.3959434184961,27.809252520009,27.1229623874506,31.6392459868114,44.1020226791311,5.25347307104727,15.6455395640416,25.3676662711002,5.46252272409453,40.0618402196457,62.8120976099997,51.5925230653109,76.7977159455775,70.9560834894478,91.1052155913822,63.731082595483,2.26256834087674,1.02142771488847,0.843043555845313,26.9593215554577,73.995295553756,1.25461766512426,56.465308893162,215.267396441144,495.742791093233,25.1948277162939,58.6249796871713,16.100069723689,9.91585381031302
MIR1307,1455.66129037586,1534.73298903036,1120.04499532811,1086.52642528824,1433.94470312384,936.867731097934,776.965271997612,716.365227284839,655.341708052241,1716.19423633719,815.698860027413,1530.54261553236,206.639037726797,161.835857854341,70.0926007481207,54.0040773078367,102.190480956699,1529.28250620119,1600.3585899847,1285.58994737865,965.795151518035,993.820138384143,960.918895611515,1077.46480684598,930.486994121311,252.415549006427,284.992506685394,742.567992652961,577.782714140956,456.008202603474,785.321094096337,398.639760773848,450.881896548118,471.140547507195,304.745408626942,437.304027482162,639.019609388754,1133.71779499185,2277.28948198412,798.304045285264,807.573656485855,154.421432501236,180.757669750819,185.161980130828,186.160298749333,541.785667618674,322.329278496827,490.13370053847,248.764938964953,503.181784734324,347.591045414371,709.113997674397,619.236147320559,1099.65268951454,1018.26929510032,583.634293248929,433.234650260273,665.544005248561,1196.88841728274,1321.15074855002,832.056662004041,946.188850206812,524.646844028587,729.818404369707,630.640183499551,139.84058173682,277.380550854118,152.144858655333,82.466788836678,1196.38794742669,508.629121835574,282.426168333285,201.920261688659,480.569515602219,353.005418265456,442.597866818789,1603.55101840159,262.660319310382,487.687809543303,807.888265702165,682.065872594879,743.850030022863,983.536386222771,99.2264119002701,290.580290658194,230.225785262524
MIR130B,163.17147207753,159.313022732404,141.517564204523,160.266380642608,167.225363024785,94.6213045123849,68.9963318463312,214.413813702902,139.434405968562,201.350970794338,223.425712343574,110.260647849959,67.1938129671054,67.4738843091765,48.3938730216149,27.7520952831939,40.5962184622502,803.686763897219,710.052033928973,2785.1787182961,1153.72080907943,846.281519265357,205.125732557916,274.960582124218,284.250035334949,147.068563677298,106.043723417821,2190.19141350959,2193.976757844,3007.71367674632,3489.79965483047,38.5950962022425,45.171841212613,36.6442648061152,25.7913708860218,161.125046659386,255.923149483818,446.000900883754,801.617729654421,211.505240928089,315.687883899016,99.59063400442,106.979029036199,127.02973055487,154.017513353765,170.390696458905,171.989776221036,4230.24574906993,2898.46516030117,106.335964652224,90.3279361438661,119.093041835911,99.1593003184685,291.180916508319,294.82020746226,296.576396226065,165.912579032906,193.426193696201,106.329494929446,105.867046738114,55.5074490996692,59.4709093703434,402.766268780291,477.649119631624,292.742868768496,77.0215704097329,66.3881923639843,76.770341523333,61.7485315427342,255.992386485258,181.03748404317,137.872559594958,104.115134933215,144.804373816111,98.4656317152488,173.94798702275,273.557821665674,98.1241962778068,124.38637994232,71.3572584913586,118.049862564498,131.600607721229,252.484337327116,39.0510195271571,171.90719608197,100.938306735751
MIR7704,0.330306623638724,0.0478273859899143,0,0,0.511392547476406,0.389388084413107,0,0,0,0,0,0.832155832829879,0,0,0,0,0.5832790008944,0.54229876106425,0.685378411128352,0,3.17174105588846,1.18030895295029,0,0,0.523480728056997,0,0,0.903917215645722,3.04296360311234,0.69302158450376,0.464687037926827,0,0,1.04697899446043,0,0,0.1751698490649,1.26885035813301,0,0,0.104879695647514,0,0,0,0,0.149334528009557,0.17320219156197,1.20960933005545,0.614993668640181,0,0,0.226843889211259,0.116452495970016,0,0,0,0.664980276684994,0,0.545279461176648,0.874934270562924,0.555074490996692,1.33642492967064,0.350231538069818,0.306775285569444,0,0,0.381541335425197,0.697912195666663,0,0,0,0,0.63100081777706,0,0,0,0,0.22979905451477,0,0.620497899924858,0.771567729179727,0,0.40204512313235,0,0,0.254252661802898
MIR628,314.121599080426,245.737109216179,229.210071938095,263.294768198571,213.762084845138,156.923398018482,147.373743899839,90.1653465137925,87.0263016562403,108.178164551551,59.3387490388794,60.9554147547886,37.5707341321449,45.1516970189226,30.406769774643,44.7533788801054,37.5631676575994,124.728715044778,97.323734380226,95.8203687487191,59.4701447979086,113.781783064408,94.5270128385447,79.4787837945589,50.7776306215287,69.3621240038321,165.95842714889,73.6692530751264,95.0926125972607,91.4788491544963,93.866781661219,609.062340068266,633.242292554593,807.220804728995,706.547818219703,89.1698951535419,91.6138310609425,56.4638409369191,58.7902301729949,58.2146404810533,39.0152467808751,82.4326970598383,92.8381228992301,95.5952548582413,93.7497907370742,70.187228164492,45.5521763807982,102.09102745668,66.1118193788195,51.8919507502853,81.7524991681826,79.622205113152,50.3657045070318,201.766840860266,252.17788319091,151.294039966675,128.008703261861,67.5017941266334,147.770733978872,177.611656924274,120.451164546282,96.8908074011213,115.92663910111,113.813630946264,90.3088919251167,52.4402181513075,93.4776271791733,49.5517658923331,43.8739566224691,25.9756980404159,50.3987135065236,50.4115526272315,68.7790891376995,84.6200559487899,142.999880084386,128.704649525718,57.3546350738659,54.2325768654857,150.195657624876,109.8281282867,55.5528765009404,41.0367486442543,52.935941212426,68.9933645244065,46.2227808196234,55.8084592657361
MIR155,704.874334845037,728.411088626394,668.277386521359,1155.21201699222,285.357041491834,177.95035457679,343.165966288332,705.520597979057,658.226557830901,1016.87474678458,977.278552245958,592.702991933081,1246.33685342212,810.701256586948,164.881779763909,135.010193269592,364.199408158463,1994.57484319431,2046.53993562926,651.57850749129,1128.34688063232,550.968219237195,5544.10446440297,6033.44282028792,4291.49500861126,949.165907420861,2476.38605111466,757.030668103292,691.51347880728,193.353022076549,247.678191214999,158.609984392778,235.897392999201,211.489756881008,150.675903597285,269.49123868626,674.053579201733,1011.27373543201,2740.58607573735,1492.8237929916,983.456906086735,274.899989742538,321.551909114552,490.033333462516,637.945004587043,1955.98364786918,663.364393682346,876.482920558181,142.678531124522,1199.8950251357,352.164611801402,507.903467944009,870.773538615793,708.290557358661,1286.62185301485,994.432679913412,339.804921386032,317.771603929473,418.774626183665,406.84443581176,356.912897710873,410.950665873721,441.291737967971,510.474075187555,533.228345018526,256.192315760034,316.297767067489,445.267980835331,558.986706597384,458.527539322125,629.320777864354,1109.66152590303,502.907651768317,204.536178015257,118.689900470041,176.758132208901,1521.35151836485,955.274669617899,172.24108231206,117.274103085798,1253.41177605247,351.87832745533,1839.08840824841,297.969938079424,266.17050752873,871.069619336729
MIR6743,0,0.860892947818457,1.20955183080789,0.497721679014312,0,0.778776168826213,0.605230981108169,0,0,1.04688546340211,0.27858567623887,2.49646749848964,0,0,0,0.25001887642517,0.46662320071552,0,0.685378411128352,0,0,0,2.32616810117224,1.28606446269513,2.87914400431348,0.521519729352121,1.59065585126732,0.451958607822861,0,0,0,0,0,1.04697899446043,0,0,0.350339698129799,0,0.369749875301855,0.835046072474126,0.734157869532595,0,0,0,0.446427574938449,1.19467622407646,0.346404383123941,0.725765598033272,0.614993668640181,1.70137543443558,2.8584789918945,1.36106333526756,0.989846215745134,0.468136521717555,0,0,0,0.394747334073879,0.545279461176648,0,1.66522347299008,1.33642492967064,0.700463076139636,1.22710114227778,0,0,0.381541335425197,0.348956097833332,0.406240339096936,0,0,0.607368103942548,0,0,0,0,0.264307074073115,0.68939716354431,0,0,1.15735159376959,0,0.40204512313235,0.38760317148543,0,0.635631654507245
MIR192,15.52441131102,20.0396747297741,13.9098460542907,26.8769706667728,22.5012720889618,54.1249437334218,104.553651986436,27.5763430918472,18.7515235612894,10.119892812887,19.2224116604821,16.4350776983901,18.7853670660725,21.814864851839,102.212427974856,243.018347885265,77.809418719313,2310.73502089477,2403.62208782713,10827.1693332233,11595.0923650642,11406.9778448928,51.3871680531686,82.8225513975663,147.359824948045,49.5443742884515,15.376339895584,842.450844981813,1343.08806032371,1488.95687430633,1075.7504928006,47.0542953698573,34.2971386984654,14.6577059224461,15.6105665889079,19.6916851797405,57.9812200404818,9562.05629889039,6610.38827064656,61.9127016591531,218.044887251181,33.9428752599334,38.7337863751755,30.1426479282743,33.0356405454452,113.942244871292,45.8985807639221,741.490519323993,11816.4883492524,12.7603157582669,16.0074823546092,7.71269223318281,10.6554033812564,15.9166417383969,20.5859496482376,34.0662076746156,42.8912278461821,30.3955447236887,42.5317979717785,32.3725680108282,24.4232776038544,10.0231869725298,128.184742933553,123.323664798916,51.2426858676224,21.3038386239687,21.7478561192362,28.6144000223332,34.5304288232395,18.4465102026142,29.1782025564084,17.6136750143339,20.823026986643,28.9608747632222,32.0728302474981,41.8711632736505,3974.38547283743,300.806962359834,34.0539080533729,35.9888781956417,58.6391474176593,196.221694666779,23862.8522233564,16.0855316166453,44.1453524681796,45.5112264627187
MIR133A1,0.330306623638724,0.382619087919314,0,0,1.53417764242922,2.72571659089175,1.0591542169393,0,0,0,0,0,0,0,0,0.50003775285034,0,0,0,0,0,0,0,0,0,0,0.795327925633658,0,0,0,0,0,0,0,0.678720286474258,0.123847076602142,2.27720803784369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40440956515267,0,0,0.99747041502749,8.68444134962535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68939716354431,0,4.96398319939886,0,0,0,0.484503964356788,0,0
MIR5010,7.59705234369065,5.6914589327998,6.65253506944339,7.46582518521468,1.53417764242922,1.94694042206553,6.05230981108169,7.74616378984472,6.73131615020644,17.7970528778358,6.40747055349402,24.340558110274,4.33508470755519,4.56590194573375,1.57030266441818,1.25009438212585,5.36616680822848,5.96528637170676,8.22454093354023,3.19401229162397,3.17174105588846,2.12455611531052,4.65233620234448,7.20196099109272,7.59047055682645,1.56455918805636,2.91620239399008,2.71175164693717,2.28222270233426,5.1976618837782,2.78812222756096,13.2174986993981,17.5668271382384,30.3623908393526,18.325447734805,3.71541229806425,2.80271758503839,2.53770071626603,4.0672486283204,6.56107628372527,7.23669899967844,5.59497943845056,4.30375404168616,6.02852958565486,1.7857102997538,5.22670848033451,4.50325698061123,2.90306239213309,2.15247784024063,4.67878244469785,0.571695798378899,3.62950222738015,3.84293236701052,4.213228695458,5.88169989949645,7.01363099183263,0.332490138342497,2.76323133851715,4.36223568941318,4.37467135281462,5.55074490996692,10.0231869725298,5.95393614718691,9.81680913822221,8.11765320675206,2.18500908963781,0.381541335425197,5.23434146749997,2.03120169548468,2.6352157432306,1.3262819343822,2.42947241577019,2.52400327110824,1.13128417043837,1.83856988679925,1.40507259307552,3.96460611109672,4.5959810902954,1.25461766512426,0.620497899924858,6.94410956261754,1.88674706410365,4.42249635445585,1.55041268594172,3.89517815895703,1.90689496352173
MIR18B,7.26674572005192,2.86964315939486,3.02387957701972,6.47038182718606,9.2050658545753,7.00898551943592,2.11830843387859,9.29539654781366,4.32727466798985,3.14065639020632,1.95009973367209,1.04019479103735,0,1.52196731524458,0.285509575348761,3.00022651710204,0.81659060125216,0.54229876106425,2.05613523338506,1.06467076387466,3.96467631986057,3.54092685885087,8.0358534404132,23.6635861135904,12.3017971093394,3.65063810546485,2.91620239399008,1.35587582346858,1.14111135116713,2.77208633801504,0.464687037926827,2.64349973987963,0.836515578011352,1.04697899446043,2.03616085942278,4.95388306408566,7.18196381166088,19.6671805510617,1.10924962590556,14.1957832320601,15.4173152601845,2.61099040461026,1.22964401191033,1.72243702447282,1.7857102997538,16.1281290250322,19.0522410718167,43.7878577480074,5.84243985208172,18.7151297787914,14.8640907578514,19.0548866937458,21.2525805145279,0.468136521717555,7.35212487437057,29.5574448941518,13.6320956720424,4.34222067481267,9.26975084000301,7.87440843506632,7.21596838295699,4.00927478901191,1.40092615227927,1.84065171341666,1.01470665084401,0,0.381541335425197,0.697912195666663,2.43744203458162,0.752918783780172,4.6419867703377,3.64420862365529,5.04800654221648,6.33519135445486,5.71999520337545,4.49623229784167,13.2153537036557,6.8939716354431,4.8392395654793,3.10248949962429,6.17254183343782,8.49036178846641,10.7212032835293,1.06590872158493,69.0744926855046,5.84781122146665
MIR3917,0,0.143482157969743,1.20955183080789,0,0.511392547476406,0,0.302615490554084,0.309846551593789,0,1.39584728453614,0.27858567623887,1.04019479103735,2.16754235377759,1.01464487682972,0.571019150697521,1.00007550570068,2.44977180375648,0,0,1.06467076387466,0,0,1.69175861903436,1.54327735523415,2.09392291222799,0,0.795327925633658,0.451958607822861,1.90185225194521,1.7325539612594,2.78812222756096,0,0,0,0,0,0,2.53770071626603,0.739499750603709,0.357876888203197,0.734157869532595,0.372998629230038,0.614822005955166,0,0,0,0.17320219156197,0.725765598033272,0,0.850687717217792,0.571695798378899,0.907375556845037,0.0582262479850079,0.468136521717555,0,0,0,0.394747334073879,4.36223568941318,0.874934270562924,0,0.668212464835319,0,0.306775285569444,0.507353325422004,0,1.52616534170079,3.48956097833332,2.43744203458162,0,1.3262819343822,2.42947241577019,1.26200163555412,0.226256834087674,0,0,1.05722829629246,0.68939716354431,0,0,0,0,0.938105287308816,0,1.03871417572187,0.127126330901449
MIR600,0,0.239136929949571,0,0.995443358028624,0,0,0.151307745277042,0,0,0,0.27858567623887,0,0,0,0,0,0,2.71149380532125,2.05613523338506,6.92035996518527,3.17174105588846,3.77698864944092,0.634409482137884,1.0288515701561,0,0,0,0,0,0,0,0,0,0,0,0.123847076602142,0.700679396259598,0,2.58824912711298,0.835046072474126,0.839037565180109,0,0,0,0.446427574938449,1.0453416960669,1.03921314937182,0.483843732022181,0,0,0,0,0.116452495970016,0,0,0.500973642273759,0.332490138342497,0.394747334073879,1.0905589223533,0.874934270562924,0.555074490996692,2.67284985934128,0,0,0,0,0,0.348956097833332,0,0,0,0.607368103942548,0,0.226256834087674,0,0,0.52861414814623,0.68939716354431,0,0,1.54313545835945,0,0.268030082088233,0,0.519357087860937,0.508505323605796
MIR4709,0,0.143482157969743,0,0,0.511392547476406,0,0.151307745277042,0,0.480808296443317,0.69792364226807,0.557171352477741,0.41607791641494,0,0,0.14275478767438,0,0,0,0.685378411128352,0,0,1.41637074354035,0.845879309517178,0.257212892539026,0.785221092085495,0,0.795327925633658,0.451958607822861,0.380370450389043,0,0,0,0,1.04697899446043,0,0,0.1751698490649,0,0.739499750603709,0.596461480338661,1.36343604341768,0,0,0,0.446427574938449,0.746672640047787,0.692808766247881,0.725765598033272,0,0,0,0.680531667633778,0.582262479850079,0.468136521717555,0,0,0,0,0,0,0.555074490996692,0,0,0,0.507353325422004,0.546252272409453,0,0,0,2.25875635134052,1.3262819343822,0.607368103942548,0,0,0,0,0,0.45959810902954,0,0.620497899924858,0,0.471686766025912,0.40204512313235,0,0.519357087860937,0.635631654507245
